solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
1636148068921376768,Gaia DR3 5007271266806386432,5007271266806386432,1316968738,2016.0,9.191034713607067,0.10302913188934326,-32.53109621132381,0.09521709382534027,1.9056499541366068,0.13755935430526733,13.853292465209961,18.909074783325195,-4.1374529335608585,0.12331358343362808,-18.45086906295485,0.15650896728038788,0.04430859163403511,0.3104071021080017,0.18463382124900818,-0.04625718668103218,-0.114436075091362,0.06818514317274094,0.28709232807159424,-0.13496077060699463,-0.2380579113960266,0.34236690402030945,326,0,326,0,1.2997117042541504,370.1467590332031,0.19437138736248016,0.3771396279335022,31,False,1.3178876638412476,,,,,,,,37,19,0.23399987816810608,40,9,0,0.008112828247249126,110.94439697265625,0,0,1.0506757497787476,0.37882450222969055,0.1335311233997345,0.20757833123207092,0.5714190006256104,-34.33298873901367,-12.035506248474121,26.45730209350586,10.881673812866211,False,340,1012.0840001080273,1.432273507118225,706.6276245117188,18.174325942993164,35,250.0111822611274,8.497238159179688,29.422639846801758,19.343643188476562,36,1129.339590693174,14.962165832519531,75.47969055175781,17.115833282470703,1.3628816604614258,0,1,0,0,0,2.2278099060058594,1.1693172454833984,1.058492660522461,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,332.5352346553835,-83.73081495508661,353.80408349034707,-33.157995505426406,False,False,0,False,False,False,False,False,True,True,False,1.0359605968207619e-13,5.336965678420791e-13,0.9998660683631897,3427.296630859375,3422.351806640625,3432.1806640625,4.473299980163574,4.4430999755859375,4.5152997970581055,-1.187000036239624,-1.194599986076355,-1.1761000156402588,438.4493103027344,417.5917053222656,456.4822082519531,0.003800000064074993,0.0007999999797903001,0.010700000450015068,0.0026000000070780516,0.0005000000237487257,0.007199999876320362,0.001500000013038516,0.0003000000142492354,0.00430000014603138,MARCS
1636148068921376768,Gaia DR3 5007273641923329024,5007273641923329024,837652392,2016.0,9.328798493825799,0.7833685874938965,-32.519593249182236,0.5936846137046814,2.211981414949096,0.9319741129875183,2.373436450958252,26.100439071655273,21.94121204144375,0.8151825666427612,-14.135634164417356,0.9696050882339478,-0.13800816237926483,0.5762757062911987,0.37461915612220764,-0.09609270095825195,-0.21595118939876556,0.08298160880804062,0.5431786775588989,0.08161246031522751,-0.16415999829769135,0.35579150915145874,263,0,261,2,1.6919810771942139,311.54327392578125,1.6782282590866089,0.9928934574127197,95,False,,1.3847795724868774,0.15719853341579437,-0.3260258138179779,0.22272731363773346,-0.17087584733963013,0.0028666246216744184,0.1044880673289299,30,16,1.491232991218567,31,3,0,0.03539438545703888,143.5562286376953,0,0,1.074510931968689,0.42693591117858887,0.20579791069030762,0.2761532962322235,0.5211542248725891,-23.319013595581055,-9.325544357299805,25.716644287109375,7.817750453948975,False,246,121.32678534651114,0.8221765756607056,147.5677947998047,20.477474212646484,18,42.43278824923535,7.087276935577393,5.987177848815918,21.269289016723633,22,151.32201391479188,8.658913612365723,17.475866317749023,19.298139572143555,1.5969663858413696,0,0,0,0,0,1.9711494445800781,0.7918148040771484,1.1793346405029297,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.67254483845744,-83.80044404049309,353.9330989417555,-33.202322335133275,False,False,0,False,False,False,False,False,False,False,False,1.187965334827415e-13,8.952581453947062e-10,0.9999927878379822,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007274874578938112,5007274874578938112,1368942517,2016.0,9.312138741191726,0.1155632883310318,-32.448517370629105,0.08009651303291321,0.5150588549870291,0.1256055384874344,4.1006059646606445,13.145501136779785,5.2371605438745,0.1361483335494995,-12.057211572017371,0.12385109066963196,-0.07637473195791245,0.2865040600299835,0.4518396556377411,-0.1269722580909729,0.006654857192188501,-0.14509133994579315,0.21342074871063232,-0.0005937181413173676,-0.053022872656583786,0.1700504720211029,322,0,321,1,0.77908855676651,350.147705078125,0.0,0.0,31,True,1.4365251064300537,,,,,,,,37,19,0.2020478993654251,42,6,0,0.03632253408432007,47.6633415222168,0,0,1.030084490776062,0.3738829493522644,0.23221275210380554,0.23245444893836975,0.5520777702331543,-21.068130493164062,-6.6112470626831055,21.862529754638672,8.055694580078125,False,340,1123.1695536213583,1.2859984636306763,873.38330078125,18.061254501342773,39,456.97865310661695,8.401103973388672,54.39507293701172,18.68880271911621,35,930.5819364491704,7.7417988777160645,120.20228576660156,17.32600975036621,1.235397219657898,0,0,0,0,0,1.36279296875,0.6275482177734375,0.7352447509765625,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,332.122645988414,-83.85436153447056,353.95808723710496,-33.13295555604842,False,False,0,False,False,False,False,False,True,True,False,1.0239769102082796e-13,6.882006900119086e-13,0.9999837875366211,4436.44287109375,4424.43505859375,4452.5341796875,4.657299995422363,4.64709997177124,4.6666998863220215,0.17759999632835388,0.0966000035405159,0.30410000681877136,1659.870361328125,1630.9117431640625,1688.8970947265625,0.0017999999690800905,0.0005000000237487257,0.00419999985024333,0.0013000000035390258,0.0003000000142492354,0.0031999999191612005,0.000699999975040555,0.00019999999494757503,0.0017000000225380063,MARCS
1636148068921376768,Gaia DR3 5007276455126906880,5007276455126906880,1583020,2016.0,9.371453255087566,0.9877621531486511,-32.429308648061905,0.5603733658790588,-0.05705646072870852,1.049178957939148,-0.05438200756907463,0.6712393760681152,-0.21800316052219593,0.8363741040229797,-0.6348518633171558,0.7604759931564331,-0.08039715886116028,0.7068161368370056,0.34266409277915955,-0.07799619436264038,-0.10673483461141586,0.062435951083898544,0.3683224022388458,0.18764179944992065,-0.058074694126844406,0.3449000120162964,219,0,218,1,2.1808226108551025,271.2345886230469,1.4148625135421753,0.7158399820327759,95,False,,1.6440229415893555,0.21468275785446167,-0.46550220251083374,0.34422358870506287,-0.3965330421924591,0.08175669610500336,0.2871282398700714,25,15,1.357583999633789,25,3,1,0.051655709743499756,58.35287094116211,0,0,1.106131672859192,0.5865777730941772,0.3322516977787018,0.22337275743484497,0.41686174273490906,-26.541112899780273,-9.312780380249023,26.316452026367188,9.223073959350586,False,203,119.82669257266468,0.9203338623046875,130.19915771484375,20.490982055664062,19,83.66031217115179,10.785956382751465,7.756411075592041,20.532243728637695,20,80.17402213145212,8.352331161499023,9.5989990234375,19.987812042236328,1.3672608137130737,0,0,0,0,0,0.5444316864013672,0.04126167297363281,0.5031700134277344,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,331.81170561792584,-83.896484961275,354.0216468920177,-33.13945194802933,True,False,0,False,False,False,False,False,False,False,False,0.9704211950302124,1.2352066391940753e-07,0.029577618464827538,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007277387135323392,5007277387135323392,247978573,2016.0,9.206138240421502,0.011075769551098347,-32.48916776446626,0.009236173704266548,3.783460803256831,0.014460857026278973,261.6346130371094,61.26640701293945,-53.544865488174615,0.012525179423391819,-29.77448941498485,0.014839301817119122,0.02549133263528347,0.35994479060173035,0.2822731137275696,-0.03651423752307892,-0.02692229487001896,0.0417068786919117,0.3097686767578125,0.1442583203315735,-0.15114536881446838,0.21688836812973022,313,0,312,1,-0.8009374737739563,304.61663818359375,0.0,0.0,31,True,1.487900972366333,,,,,,,,36,19,0.021623488515615463,42,7,0,0.0075421640649437904,106.16836547851562,0,0,0.9667777419090271,0.39719095826148987,0.12837332487106323,0.24305610358715057,0.5799418091773987,-30.755908966064453,-12.974217414855957,25.966171264648438,9.479676246643066,False,351,105682.47989533916,16.11263656616211,6558.98095703125,13.127359390258789,41,49089.02500460587,29.81259536743164,1646.5867919921875,13.61108112335205,40,80188.9255927689,39.79473114013672,2015.0638427734375,12.48760986328125,1.2232675552368164,0,0,0,0,0,1.1234712600708008,0.4837217330932617,0.6397495269775391,14.186690330505371,1.2147268056869507,2,27,3,16,19.55625343322754,,,886.9407958984375,,5000.0,4.0,0.25,111,,,,12.255253791809082,0.020992634817957878,24,,NOT_AVAILABLE,332.6365891301859,-83.7732242332581,353.8410014328102,-33.126936304991396,False,False,0,True,True,False,False,False,True,True,False,1.0544735522038592e-13,5.267042227710683e-13,0.9996609091758728,4863.017578125,4861.35205078125,4865.4052734375,4.538599967956543,4.536300182342529,4.540599822998047,-0.04879999905824661,-0.05490000173449516,-0.042500000447034836,261.2632141113281,260.36810302734375,262.2681884765625,0.0017000000225380063,0.00039999998989515007,0.00430000014603138,0.0013000000035390258,0.0003000000142492354,0.0034000000450760126,0.000699999975040555,9.999999747378752e-05,0.0017999999690800905,MARCS
1636148068921376768,Gaia DR3 5007277417199565184,5007277417199565184,1478144694,2016.0,9.215401186324094,8.852259635925293,-32.49161357047615,2.9292070865631104,,,,,,,,,-0.2592793405056,,,,,,,,,,43,0,43,0,0.7513126730918884,44.19195556640625,0.686098039150238,0.013670505955815315,3,False,,,,,,,,,5,5,444.49273681640625,5,0,0,0.08747854083776474,177.7082977294922,0,0,,0.6179179549217224,0.14562664926052094,0.3419228792190552,0.7674756646156311,20.17763900756836,33.26974105834961,23.047637939453125,19.14598846435547,False,42,77.26194706592719,2.7352800369262695,28.246448516845703,20.967453002929688,3,41.28623711026858,8.164992332458496,5.056494235992432,21.299028396606445,3,51.70200734400384,9.54093074798584,5.41896915435791,20.464126586914062,1.2035452127456665,0,0,0,0,0,0.8349018096923828,0.3315753936767578,0.503326416015625,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,332.5633710002356,-83.7752190169157,353.8478727888244,-33.1327599475851,False,False,0,False,False,False,False,False,False,False,False,0.0013105100952088833,5.3681178542319685e-05,0.9981240034103394,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007277485919113088,5007277485919113088,750127645,2016.0,9.215314297488172,0.5832726359367371,-32.47578928833787,0.588908851146698,2.0166397896957395,0.750887930393219,2.685673475265503,13.687543869018555,12.993154569607105,0.7259506583213806,-4.3042746457589836,0.9240381717681885,0.10427866131067276,0.3079345226287842,0.31822964549064636,0.12191140651702881,-0.28112390637397766,0.31473204493522644,0.5350916385650635,-0.1888134628534317,-0.2840914726257324,0.5331944823265076,228,0,226,2,-1.4598944187164307,210.82940673828125,0.0,0.0,95,False,,1.228858232498169,0.16166667640209198,-0.25042617321014404,0.16770634055137634,-0.10636792331933975,0.100876085460186,0.043349798768758774,27,15,1.4892219305038452,31,4,1,0.019472965970635414,75.6389389038086,0,0,0.9297367334365845,0.3224369287490845,0.14256542921066284,0.2021370679140091,0.5184744596481323,-18.3480281829834,-17.581331253051758,32.25093078613281,11.095766067504883,False,240,123.51115266471152,0.83011794090271,148.7874755859375,20.458101272583008,16,48.7270949899045,8.95615005493164,5.440629482269287,21.119115829467773,25,156.15146432318193,8.33644962310791,18.731170654296875,19.26403045654297,1.6587859392166138,0,1,0,0,0,1.8550853729248047,0.6610145568847656,1.194070816040039,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,332.64024876700205,-83.78867551251325,353.85665439131697,-33.118748283882205,False,False,0,False,False,False,False,False,False,False,False,1.050175016392707e-10,5.593403962222965e-09,0.9999979138374329,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007278551070945792,5007278551070945792,961468418,2016.0,9.142075445241653,0.4623869061470032,-32.44387764971498,0.39451971650123596,1.6411277526030972,0.5872821807861328,2.794445037841797,36.63068389892578,36.465454106799996,0.5337806344032288,3.475305037865911,0.6608873009681702,-0.019561361521482468,0.24365563690662384,0.3371845781803131,0.0008455296047031879,-0.22329305112361908,0.11696992814540863,0.42152631282806396,-0.08415006101131439,-0.32728442549705505,0.34330105781555176,303,0,302,1,4.184089183807373,451.02349853515625,2.022736072540283,2.733367919921875,95,False,,1.2046746015548706,0.11689125001430511,-0.15985627472400665,0.09799856692552567,-0.019018741324543953,-0.013924348168075085,-0.007175385020673275,34,18,1.0052968263626099,37,6,0,0.011251009069383144,47.89158248901367,0,0,1.175614595413208,0.3052453398704529,0.2112472653388977,0.11288125813007355,0.5229636430740356,-28.214962005615234,2.169396162033081,25.466800689697266,12.589118957519531,False,310,184.04416716327123,0.8481464385986328,216.99575805664062,20.025062561035156,20,62.36254273232129,10.108574867248535,6.169271469116211,20.851232528686523,30,228.06901791322485,8.53298282623291,26.727935791015625,18.85272979736328,1.578053593635559,0,0,0,0,0,1.9985027313232422,0.8261699676513672,1.172332763671875,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,333.28075828401063,-83.78316026475134,353.8093509438407,-33.06159478386379,False,False,0,False,False,False,False,False,False,False,False,5.626380611412074e-11,1.916315994776596e-09,0.9999954700469971,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007278791589120896,5007278791589120896,897118938,2016.0,9.240824998183882,3.6320412158966064,-32.41761320640771,3.2356715202331543,,,,,,,,,0.029155230149626732,,,,,,,,,,106,0,103,3,57.29177474975586,5069.01904296875,19.272937774658203,327.54522705078125,3,False,,,,,,,,,13,10,16.692686080932617,17,11,4,0.130026713013649,120.0385971069336,0,5,,0.2139313966035843,0.11700878292322159,0.33676809072494507,0.6443285942077637,-14.959970474243164,-52.1743049621582,37.07207107543945,11.374156951904297,True,115,94.84607323010236,1.8691505193710327,50.74287414550781,20.74481773376465,10,322.0073066342617,17.812650680541992,18.077449798583984,19.068878173828125,13,792.1908168850317,14.624284744262695,54.1695442199707,17.50082015991211,11.747435569763184,0,10,0,13,0,1.5680580139160156,-1.6759395599365234,3.243997573852539,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,332.75278444016806,-83.84951231053941,353.91190234092693,-33.0774471513163,False,True,0,False,False,False,False,False,False,False,False,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007281682102292224,5007281682102292224,15642123,2016.0,8.991287132321503,4.258705139160156,-32.57552317255921,2.3231449127197266,,,,,,,,,-0.5939398407936096,,,,,,,,,,81,0,81,0,3.485081195831299,126.63350677490234,4.7671637535095215,1.6514123678207397,3,False,,,,,,,,,9,8,9.236461639404297,9,1,0,0.04515356943011284,77.9682388305664,1,0,,0.45560508966445923,0.5789037942886353,0.1965918242931366,0.2709415555000305,-3.846794366836548,6.207338333129883,22.032482147216797,17.929847717285156,False,71,80.7186961853983,1.9894336462020874,40.573707580566406,20.919931411743164,3,36.34497017128336,9.812545776367188,3.7039287090301514,21.43743133544922,9,103.80338922181367,11.012027740478516,9.42636489868164,19.707366943359375,1.73625648021698,0,0,0,0,0,1.7300643920898438,0.5174999237060547,1.212564468383789,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,333.6158589555752,-83.60386867784416,353.60162091973143,-33.11825606367776,False,False,0,False,False,False,False,False,False,False,False,8.307893585879356e-05,2.0224037143634632e-05,0.9992830157279968,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007299446087618560,5007299446087618560,1011631954,2016.0,9.805433054788601,0.6742449402809143,-32.75073406900967,0.5471557974815369,2.3732436510517987,0.9009652137756348,2.6341123580932617,35.71772384643555,35.660054751834025,0.7298041582107544,-2.028872263309488,0.9180446267127991,-0.01351394597440958,0.44601115584373474,0.31732091307640076,-0.05365760624408722,-0.034918468445539474,0.0036589051596820354,0.27634841203689575,-0.0808701366186142,-0.14620468020439148,0.23131239414215088,280,0,279,1,3.970360040664673,415.0478515625,2.6062097549438477,2.7741169929504395,95,False,,1.2357540130615234,0.17129634320735931,-0.24424083530902863,0.11947879195213318,-0.06373293697834015,-0.10745971649885178,0.011925000697374344,32,18,1.3291610479354858,32,5,0,0.07069019228219986,91.56596374511719,0,0,1.1733523607254028,0.38664624094963074,0.2749236524105072,0.30346670746803284,0.48093125224113464,-27.037261962890625,0.4323507845401764,28.461414337158203,9.273520469665527,False,260,120.54858264778595,0.8804513812065125,136.9167938232422,20.484460830688477,22,48.14480102615726,5.22357177734375,9.216835021972656,21.13216781616211,29,170.4718365428352,9.787742614746094,17.4168701171875,19.168764114379883,1.8135148286819458,0,0,0,1,0,1.9634037017822266,0.6477069854736328,1.3156967163085938,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,327.38912531906345,-83.78673823252825,354.22743167159416,-33.59494621002473,False,False,0,False,False,False,False,False,False,False,False,4.1160816421914603e-10,1.9488435043513164e-07,0.9999482035636902,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007299824044657664,5007299824044657664,361967726,2016.0,9.920690745716481,0.03202882036566734,-32.70132704972817,0.028492558747529984,0.7809504114375502,0.0410318523645401,19.032785415649414,0.4826238453388214,-0.37983249723301454,0.035724494606256485,0.2977466378158773,0.041599661111831665,0.008024433627724648,0.34878796339035034,0.26982349157333374,-0.03307885676622391,-0.03197674825787544,-0.014632836915552616,0.23431433737277985,0.010730727575719357,-0.037992410361766815,0.19769109785556793,335,0,333,2,0.06653182953596115,343.4857482910156,0.0,0.0,31,True,1.5064702033996582,,,,,,,,38,19,0.060229312628507614,46,10,0,0.007241613231599331,30.244918823242188,0,0,1.0015817880630493,0.3479813039302826,0.08460985869169235,0.20955349504947662,0.5362828373908997,-43.809207916259766,-11.84508991241455,30.569591522216797,11.749933242797852,False,385,7051.21085017999,2.933584213256836,2403.6162109375,16.066707611083984,42,3413.5968412062125,13.2572660446167,257.4887390136719,16.505512237548828,43,5138.7543079838415,12.636448860168457,406.6612548828125,15.47075080871582,1.2128911018371582,0,0,0,0,0,1.0347614288330078,0.43880462646484375,0.5959568023681641,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,326.77481860690233,-83.87324653802165,354.35805680958936,-33.596968721812,False,False,0,True,False,False,False,False,True,True,False,1.0274737332650885e-13,5.132298123815271e-13,0.9999298453330994,5016.63525390625,5012.28271484375,5020.666015625,4.4552998542785645,4.437099933624268,4.473100185394287,-0.6845999956130981,-0.7102000117301941,-0.6557999849319458,1203.8677978515625,1165.601318359375,1242.8857421875,0.001500000013038516,0.0003000000142492354,0.004000000189989805,0.0012000000569969416,0.00019999999494757503,0.0031999999191612005,0.0006000000284984708,9.999999747378752e-05,0.0017000000225380063,PHOENIX
1636148068921376768,Gaia DR3 5007301846973305856,5007301846973305856,1216800878,2016.0,9.974666017766555,0.7620812058448792,-32.65779694478233,0.5449327230453491,-0.5055902036252202,1.0480566024780273,-0.4824073612689972,26.67531394958496,15.951232335473529,0.613335907459259,-21.380611085716744,1.0059723854064941,-0.17331773042678833,0.7047856450080872,0.4760185182094574,-0.14789380133152008,-0.23040160536766052,0.005207626614719629,0.4393847584724426,0.12226852029561996,-0.20622356235980988,0.22549495100975037,270,0,268,2,0.41895607113838196,289.61724853515625,0.0,0.0,95,False,,1.4906638860702515,0.1508627086877823,-0.36566269397735596,0.22756849229335785,-0.28020748496055603,-0.06150408089160919,0.19706624746322632,31,17,1.4480292797088623,33,4,0,0.011043241247534752,50.33449935913086,0,0,1.017078161239624,0.4246904253959656,0.0695432797074318,0.36948052048683167,0.5426104664802551,-45.73799514770508,-15.135597229003906,32.71016311645508,9.24634075164795,False,264,135.6135738347718,0.8413450717926025,161.18663024902344,20.356609344482422,27,50.952494698052234,6.23762845993042,8.16856861114502,21.070629119873047,33,150.81429345210648,8.405238151550293,17.942893981933594,19.301788330078125,1.4878066778182983,0,1,0,0,0,1.7688407897949219,0.714019775390625,1.0548210144042969,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,326.56220847696324,-83.93197364564531,354.43076224401597,-33.57992115999838,False,False,0,False,False,False,False,False,False,False,False,1.57621068974656e-10,4.2538322864160705e-10,0.9999986290931702,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007302534168078464,5007302534168078464,870464166,2016.0,9.907745273105357,0.16633306443691254,-32.62821104662373,0.1338026225566864,1.9834322527508192,0.2125789374113083,9.33033275604248,14.2158784866333,13.893646984774215,0.1699076145887375,3.009612129957011,0.2048194408416748,-0.04466020315885544,0.47323331236839294,0.3483758568763733,-0.04204191267490387,-0.025524822995066643,-0.02105853520333767,0.26253288984298706,0.023072130978107452,-0.05753307789564133,0.2060568481683731,336,0,335,1,-0.964099645614624,343.8204345703125,0.06605420261621475,0.02020198106765747,95,False,,1.2374733686447144,0.04264098405838013,-0.22934620082378387,0.1741899847984314,-0.15948954224586487,-0.0028597756754606962,0.00212261825799942,39,19,0.2958293855190277,47,9,0,0.015171140432357788,46.02008056640625,0,0,0.9616516828536987,0.385189950466156,0.13384214043617249,0.2745577394962311,0.5311144590377808,-39.700111389160156,1.6138043403625488,30.351518630981445,11.737425804138184,False,387,598.6847771306211,1.0579360723495483,565.8988037109375,18.74437141418457,42,139.0352664327478,7.602933883666992,18.28705406188965,19.980730056762695,43,712.2990171679003,6.604762077331543,107.84628295898438,17.616239547729492,1.4220075607299805,0,1,0,0,0,2.364490509033203,1.236358642578125,1.1281318664550781,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,327.1639247210023,-83.93454322747462,354.3877745258497,-33.52731606408184,False,False,0,False,False,False,False,False,True,False,False,1.7497850770317042e-13,1.0310678092567693e-12,0.9999107122421265,3312.95849609375,3291.400390625,3329.899658203125,4.954100131988525,4.877299785614014,4.982800006866455,-0.31690001487731934,-0.3677999973297119,-0.27459999918937683,390.10650634765625,372.5469055175781,410.3822937011719,0.0017000000225380063,0.0003000000142492354,0.004600000102072954,0.0010999999940395355,0.00019999999494757503,0.003000000026077032,0.000699999975040555,9.999999747378752e-05,0.0019000000320374966,PHOENIX
1636148068921376768,Gaia DR3 5007303668039439744,5007303668039439744,934562264,2016.0,9.791064184672722,24.78040885925293,-32.66222617481183,10.0431547164917,,,,,,,,,-0.3502536416053772,,,,,,,,,,72,0,72,0,19.96681785583496,662.7141723632812,64.3160400390625,51.05263137817383,3,False,,,,,,,,,9,7,75.0965576171875,9,0,0,0.35849106311798096,32.91797637939453,0,0,,0.4617386758327484,0.659092366695404,0.4254988133907318,0.392963171005249,11.327902793884277,5.621945381164551,28.136699676513672,9.75335693359375,False,62,48.10228229630414,1.8269777297973633,26.328882217407227,21.481952667236328,7,93.1817915072188,23.801607131958008,3.9149370193481445,20.41521453857422,7,227.32813489527484,12.722147941589355,17.868690490722656,18.85626220703125,6.663091659545898,0,0,0,0,0,1.5589523315429688,-1.0667381286621094,2.625690460205078,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,327.8533907403685,-83.86079930827943,354.2645813339845,-33.51115279306644,False,False,0,False,False,False,False,False,False,False,False,0.0001808085071388632,0.00023301794135477394,0.9984667897224426,,,,,,,,,,,,,,,,,,,,,,
1636148068921376768,Gaia DR3 5007304668767764992,5007304668767764992,41929121,2016.0,9.698560103868282,0.1068510189652443,-32.64295248614104,0.0961061343550682,1.6665448926677582,0.14145410060882568,11.781524658203125,27.291778564453125,27.06989418048567,0.12262944132089615,-3.4730429642756473,0.15955984592437744,0.11228107661008835,0.33211764693260193,0.2582886219024658,-0.06813380122184753,0.05872896686196327,0.010014204308390617,0.2245291918516159,-0.1110617145895958,-0.2026377171278,0.3335922658443451,315,0,310,5,-0.5368583798408508,304.7309265136719,0.0,0.0,31,True,1.2919948101043701,,,,,,,,37,19,0.23566076159477234,44,8,0,0.022922774776816368,115.63368225097656,0,0,0.9772574305534363,0.4072015583515167,0.13284678757190704,0.2262849360704422,0.5928548574447632,-36.048431396484375,-26.42037010192871,25.028934478759766,8.388401985168457,False,349,1009.9850078242781,1.5069907903671265,670.1998291015625,18.17658042907715,39,233.44515465261972,6.806133270263672,34.299232482910156,19.418079376220703,38,1167.3097278101673,7.439722061157227,156.90232849121094,17.07992935180664,1.386906623840332,0,0,0,0,0,2.3381500244140625,1.2414989471435547,1.0966510772705078,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,328.58351430132376,-83.84283030794144,354.1930203672631,-33.4575315645576,False,False,0,False,False,False,False,False,False,True,False,1.0322792561067232e-13,5.226583055240042e-13,0.9998841285705566,3375.002197265625,3357.85546875,3396.697509765625,4.730000019073486,4.697700023651123,4.764699935913086,-0.3628000020980835,-0.40119999647140503,-0.3228999972343445,446.3033142089844,431.8442077636719,471.3638916015625,0.004699999932199717,0.0012000000569969416,0.01209999993443489,0.003100000089034438,0.0007999999797903001,0.00800000037997961,0.0019000000320374966,0.00039999998989515007,0.004900000058114529,PHOENIX
